2.6177e-13,0.0077314,0.11113,0.0036076,0.076358,0.018433,0.084686,0.044238,0.47873,0.087078,-1
1.6476e-12,0.063336,0.0075186,0.028485,0.10844,4.3325,0.26721,0.0092735,-1,0.16737,0.087853
4.3414e-14,0.063198,0.010985,0.0070105,-1,0.035567,0.066635,0.055692,-1,0.074249,-1
5.1782e-13,0.013823,0.030043,0.074915,0.056378,0.10452,-1,-1,0.37784,-1,3.8079
1.2772e-13,0.29446,0.14037,0.04717,-1,-1,-1,2.9547,0.0091664,-1,0.20667
6.3337e-12,0.032941,0.32254,0.01271,0.13301,-1,0.0011127,-1,0.11067,0.028209,-1
5.8925e-14,0.036097,-1,-1,-1,-1,0.019266,0.13329,-1,0.46235,0.099516
7.7756e-13,-1,0.12127,-1,0.41298,0.041996,0.0072169,0.15463,-1,0.017777,0.12184
4.9382e-13,0.021727,0.01793,-1,0.0018729,-1,0.089808,0.1419,0.054522,0.02246,0.043661
1.3959e-13,0.11943,0.030553,0.066282,-1,0.32796,-1,0.093102,-1,0.439,0.12738
2.9785e-11,0.022287,0.022093,0.0072648,0.047261,-1,-1,0.06347,0.1204,-1,-1
1.7067e-13,-1,0.01421,0.047051,-1,5.2675,0.0033735,-1,0.021819,6.9329,7.2609
9.4931e-14,0.14668,0.012893,-1,0.042033,0.037914,0.045688,0.029282,0.13702,0.07711,0.035106
1.1348e-13,0.011332,0.014739,0.29069,-1,0.20473,0.032821,0.32393,0.21052,-1,-1
4.3011e-13,0.052392,0.025226,0.0066279,-1,-1,0.27165,-1,0.0017494,0.035863,0.036883
7.5454e-14,0.055716,-1,-1,0.084259,0.08578,0.1378,3.0921,0.014648,-1,-1
4.2138e-13,0.033771,-1,0.050269,-1,-1,0.054935,0.053538,0.011697,-1,0.039676
3.3358e-14,-1,0.015149,0.015656,0.054066,14.309,0.027417,0.14207,-1,-1,-1
5.2904e-13,0.091331,0.37133,0.044769,0.053886,0.02785,0.041548,0.060087,0.014938,-1,-1
8.72e-11,0.0033034,0.21652,0.38219,0.16124,0.008808,0.017167,-1,0.16162,0.18907,0.17178
5.8175e-12,0.009186,10.015,-1,0.89371,2.5453,0.026057,-1,-1,-1,0.1402
2.7631e-13,0.11299,-1,-1,0.13916,0.13275,1.082,0.0069406,0.066467,0.88235,-1
1.5024e-12,0.00065806,0.10293,0.20537,-1,0.14341,-1,-1,0.10394,-1,-1
2.1913e-12,0.010973,0.070335,0.043083,-1,0.11409,0.13936,0.0081106,0.22516,-1,0.10909
6.4841e-14,0.0035905,0.020991,0.17675,0.26716,-1,0.084319,0.19894,0.090708,0.073508,-1
3.2191e-13,0.022528,0.0034332,0.015373,0.016787,0.0013417,-1,-1,0.046008,0.086279,-1
2.1401e-14,0.010584,0.037894,0.010943,0.0899,0.11121,0.0066901,-1,0.21709,0.12332,0.036497
1.9741e-13,0.0034849,0.049684,0.044078,-1,-1,19.318,0.7091,-1,0.066198,0.23234
1.0489e-13,0.035924,0.050674,0.043092,-1,12.733,-1,-1,0.014373,-1,1.5876
1.6358e-13,0.079397,0.0088918,0.023894,0.037238,0.045493,-1,0.035042,0.10649,0.17894,-1
1.9081e-15,0.49239,-1,0.041109,0.1208,-1,0.056662,1.1762,0.35835,-1,0.3719
2.4437e-12,0.079029,0.63528,0.035594,0.088962,-1,0.0064322,0.038169,-1,0.23007,0.0043204
1.3113e-13,0.016881,0.015192,0.042177,-1,0.14323,-1,0.11137,0.87896,-1,0.014297
1.1168e-12,0.10637,0.028931,0.013576,0.02289,0.0795,0.08842,-1,-1,-1,0.066186
6.0559e-15,-1,0.028152,0.12972,0.0021205,-1,0.10939,-1,0.066047,-1,0.068095
1.267e-13,0.019002,-1,0.010317,0.096485,-1,0.073729,4.4129,2.0081,-1,-1
1.1612e-13,0.11248,0.15891,0.027252,0.039747,0.036079,0.054465,0.050423,0.045728,-1,0.042722
2.8069e-13,0.045263,-1,0.0071168,0.48899,-1,-1,-1,-1,-1,0.20146
1.1494e-13,0.029118,0.23943,0.39772,-1,0.073986,2.539,-1,0.20225,-1,0.099968
9.7406e-14,-1,0.14802,-1,-1,-1,0.22713,0.04962,0.070119,2.7758,0.027826
6.9667e-14,0.013468,0.18348,0.04408,0.049628,0.29218,3.8711,0.027325,0.12649,0.042136,5.493
2.4673e-14,0.10114,0.038133,0.018628,0.10591,0.59184,0.0079875,-1,-1,-1,-1
7.1838e-14,0.09256,-1,0.21586,0.010618,0.063762,-1,-1,0.12245,2.0164,-1
2.2914e-13,-1,-1,-1,0.030867,0.014889,0.057496,0.12124,-1,0.11217,-1
1.0587e-13,0.0071016,0.033143,0.039766,0.37287,0.014929,-1,0.17814,0.12193,0.13597,-1
7.8087e-13,0.027977,0.0036758,-1,0.68841,0.074743,0.015982,0.1129,0.051482,-1,-1
3.4337e-13,0.0029606,-1,0.021718,-1,-1,0.43917,-1,-1,-1,-1
6.9311e-13,-1,0.015098,0.078344,6.4574,-1,-1,-1,-1,-1,0.039283
6.3203e-13,0.036857,0.0086666,0.046582,-1,0.077246,0.03425,0.0024045,0.3098,10.139,3.3096
5.0194e-13,0.015926,0.013799,-1,0.060713,-1,0.0013632,7.1736,-1,-1,0.05026
1.4091e-13,0.038681,0.14618,0.032484,0.0008362,0.15238,-1,2.8574,0.021051,0.011414,-1
3.9106e-15,0.009557,0.041055,0.017443,0.33924,0.012387,0.0013169,-1,-1,0.019285,-1
1.8982e-13,0.0020988,-1,0.23649,0.057595,0.1961,0.16629,0.028163,0.10421,0.038231,-1
1.0462e-12,0.016997,-1,-1,0.11402,0.10298,0.072652,0.027519,0.30694,0.020224,0.11207
2.1645e-12,0.04095,0.03095,0.017901,3.7438,0.0055586,0.13016,-1,-1,-1,0.061078
9.7502e-13,0.038071,0.065206,0.19338,-1,-1,9.179,-1,-1,4.5106,0.051712
5.4316e-13,-1,0.041054,0.68178,0.17104,-1,0.14698,0.12408,-1,0.38788,0.19011
1.0263e-11,0.0022701,0.0068672,-1,-1,-1,0.18962,-1,0.036749,0.14357,-1
1.4113e-13,0.0046202,0.052959,-1,0.15636,0.11107,-1,-1,0.19977,0.057027,-1
1.9175e-14,0.1377,0.03096,0.27954,0.23935,2.4519,0.20877,0.066689,-1,-1,0.027278
2.6115e-14,0.16216,0.016826,0.023384,0.07726,0.020492,0.029623,-1,0.79529,0.050269,0.16622
1.1205e-08,0.098045,0.021528,0.026348,0.047374,0.20547,-1,0.072045,0.30353,-1,1.9089
5.2962e-14,0.050973,0.11546,0.1767,0.21834,-1,-1,0.45014,0.55098,-1,0.057263
7.0197e-13,0.0079149,0.059841,0.046445,0.12273,0.015666,0.078762,0.019031,0.069781,0.011513,0.41213
2.5292e-13,0.032527,0.0014996,0.094641,0.038528,0.007328,0.030147,0.02354,0.087756,-1,0.045458
1.3571e-13,0.071663,0.024215,-1,0.010186,-1,0.052146,-1,0.63889,-1,0.47083
3.4761e-15,-1,0.0004201,0.04479,0.02307,0.0053672,3.9668,-1,-1,-1,-1
2.3124e-13,-1,0.016736,0.010581,-1,-1,0.17947,0.06361,0.10425,0.82778,0.14801
3.9234e-14,0.034376,-1,0.021612,0.40661,0.028928,-1,0.021327,-1,0.04353,-1
6.5242e-13,0.041079,0.037601,0.044553,-1,-1,0.0079056,-1,-1,0.00039382,-1
2.8701e-14,0.0025962,0.018002,-1,0.55829,0.016343,1.3955,-1,-1,0.048427,-1
2.5867e-12,0.02388,0.01091,0.26022,0.88013,-1,0.0099581,0.082476,0.18629,0.20462,-1
1.4012e-13,0.018004,0.081016,0.042215,0.032874,0.17953,0.006216,-1,-1,0.36586,-1
4.6666e-13,0.080715,0.026049,0.014679,0.50421,-1,0.1667,0.15305,-1,2.2232,0.036674
2.7727e-13,-1,0.017613,-1,0.096239,0.052329,0.11783,-1,-1,1.7419,0.09434
2.5885e-13,0.06704,0.0065572,0.023834,0.028281,0.061757,0.009486,-1,0.071134,0.046976,-1
2.0587e-13,0.083892,0.28564,-1,-1,0.0020488,1.3886,-1,0.78733,-1,0.16775
9.0298e-12,0.024032,0.048642,-1,0.010725,-1,1.0796,-1,-1,0.04463,-1
4.2864e-14,0.057503,0.01899,-1,-1,0.01416,0.20464,0.10835,9.2213,-1,-1
4.6673e-12,0.0017827,-1,0.084285,0.099914,0.026658,0.10922,-1,-1,-1,-1
2.2001e-14,0.011682,0.0053928,0.061785,5.3821,0.30316,-1,0.071132,-1,0.0026604,-1
3.842e-12,0.11128,0.010203,0.12099,0.017335,0.03608,-1,0.52941,0.028099,0.058356,0.07897
1.3848e-13,-1,0.032082,0.18563,-1,0.080533,1.3971,0.16105,0.028748,-1,2.3247
1.5021e-13,2.2379,0.065591,0.14486,0.19564,-1,-1,-1,0.087913,0.96054,0.013003
3.0004e-12,0.042448,0.016529,0.02913,0.024651,0.025537,-1,-1,0.19851,0.067819,0.014542
1.9061e-13,0.016977,0.0196,0.027552,0.015677,-1,-1,0.18814,0.22684,0.019414,-1
9.6748e-14,-1,0.15474,0.004455,-1,0.050459,-1,0.060388,-1,0.0036185,-1
9.4366e-14,0.010501,-1,0.082001,0.047815,0.34452,0.015009,-1,-1,0.27293,0.10438
4.041e-12,0.25103,-1,0.045001,0.57701,0.28394,0.15198,67.36,0.076973,-1,0.035116
8.5949e-13,0.054403,0.005105,0.00605,0.00052086,0.46729,11.945,-1,0.044985,0.013042,-1
1.2091e-12,0.020122,-1,-1,0.092353,0.18801,0.018473,1.0795,0.85633,0.15955,-1
1.2047e-13,0.00011934,0.021688,0.034489,0.23928,-1,1.6029,-1,0.033982,0.13988,-1
2.8996e-14,0.0074649,0.024099,0.041709,0.091427,0.012555,0.63169,-1,-1,0.502,-1
5.0798e-13,0.13175,0.0031395,0.014388,0.070947,0.072823,2.0727,-1,-1,-1,0.10579
4.6911e-13,0.053067,0.36598,0.018663,0.17401,-1,-1,0.09734,1.49,-1,-1
3.1372e-14,0.033373,0.035543,-1,0.26943,0.11137,0.15658,0.011377,0.22617,0.17955,0.40656
2.2795e-14,0.015408,-1,0.072302,0.042137,0.2387,0.024932,0.033019,0.24622,0.046041,-1
2.3729e-13,0.0088412,-1,0.050708,0.040421,0.044561,0.36451,0.18592,-1,-1,-1
5.0537e-14,0.015411,0.039081,0.26462,0.024962,0.0016192,0.10165,0.33818,0.15115,-1,-1
6.0343e-10,-1,0.16161,0.037717,-1,-1,0.056626,-1,-1,-1,0.034367
3.3514e-13,0.01546,0.057224,0.059717,0.23368,0.015293,-1,-1,-1,-1,-1
9.9775e-14,0.024883,0.034564,-1,0.0078788,1.9436,-1,-1,-1,-1,-1
7.885e-12,0.014215,0.011559,0.11945,0.019491,5.6489,0.0042456,0.031576,-1,-1,-1
1.4685e-13,0.0045428,0.014696,0.023959,-1,0.033085,0.52109,0.1395,0.077499,0.047714,0.094603
6.6048e-13,0.057555,0.0057075,-1,0.08367,-1,-1,0.10003,-1,-1,8.3881
3.0787e-13,0.5685,0.082095,-1,0.039382,0.16146,0.051338,0.77411,0.32275,-1,1.3148
3.6709e-12,0.10207,0.008978,0.047046,0.2742,0.024188,0.14659,0.68292,-1,0.20825,0.029697
5.0857e-13,0.0042935,0.012393,0.033485,-1,-1,0.0024287,0.034007,-1,0.0014021,-1
3.1082e-13,0.0014955,0.23888,0.029848,-1,-1,0.80937,0.15176,0.011985,-1,-1
1.7585e-13,0.02879,0.0081885,1.1617,0.41443,0.30074,-1,0.042925,-1,-1,0.082045
3.6777e-13,4.5816e-05,-1,0.03481,-1,0.60044,26.801,-1,0.28736,-1,-1
2.498e-13,0.057304,0.060011,0.016351,0.020897,0.014051,0.064568,0.054896,0.075163,-1,-1
2.298e-14,0.13475,0.01951,0.11292,0.071477,0.51984,0.1641,0.005039,18.866,-1,0.018058
9.4078e-12,-1,0.03913,6.5302,0.028946,19.798,0.094265,0.17866,0.014005,-1,0.002922
3.6364e-13,0.044652,0.053939,0.10987,0.08686,-1,-1,-1,1.1692,-1,-1
4.442e-13,0.71352,0.028379,0.059414,0.010301,-1,0.10886,0.17361,-1,0.85544,-1
5.3615e-14,0.0052215,0.027647,1.5428,0.28953,2.0366,0.22263,0.0025994,-1,0.073244,0.046363
6.0588e-13,0.19266,-1,-1,0.0146,0.038784,9.3543,-1,0.069462,0.7315,-1
9.0001e-13,0.050288,0.067141,-1,0.17472,1.9636,-1,-1,0.080619,0.24735,0.1527
9.1044e-14,0.023096,0.027888,0.025283,0.028277,0.038931,-1,0.64612,-1,-1,5.8862
8.345e-13,0.027054,0.088117,0.0066318,-1,-1,0.12606,-1,0.046878,0.050089,-1
1.4816e-13,0.034178,0.064284,-1,0.099986,-1,0.25382,0.21223,0.12142,-1,1.0275
1.8447e-14,0.035317,0.16055,0.029833,-1,0.033543,0.064411,-1,-1,0.16616,-1
3.1359e-14,0.0027638,0.0089625,0.49868,0.015803,5.4793,0.090014,-1,-1,0.065742,-1
2.7443e-13,0.014068,0.015029,0.30422,-1,0.0016887,0.047637,0.23355,0.082098,0.00093264,0.1692
3.94e-14,0.015581,0.054971,0.047437,0.019642,-1,0.025432,250.76,-1,0.11971,0.12944
1.8784e-12,0.016229,0.003044,0.029103,0.52326,-1,0.62327,0.11506,0.091864,0.1213,-1
2.5075e-13,-1,0.040856,0.037477,0.0076568,0.067864,-1,2.0621,0.0071965,-1,-1
2.2715e-13,0.03842,0.10052,0.013018,0.59342,0.12449,-1,-1,0.29466,0.099154,5.3626
1.0674e-13,0.027824,0.0012589,0.055892,-1,-1,-1,-1,-1,-1,0.55924
1.1631e-15,0.02526,0.038333,0.1596,0.26672,-1,0.15015,-1,-1,0.012254,17.391
3.2688e-13,-1,0.0055075,1.9083,0.020974,0.042786,0.016999,4.4456,0.02866,-1,0.019336
1.422e-09,0.0034602,0.0033474,-1,0.91475,0.033076,0.35141,0.0052962,0.13605,-1,0.48702
2.0434e-12,0.12323,0.64587,-1,-1,-1,0.24271,-1,-1,0.25782,-1
2.1338e-13,0.029369,0.017614,-1,-1,0.065122,-1,0.23295,-1,-1,0.14523
2.0269e-13,0.023836,0.05328,0.057646,0.03259,0.099043,0.15724,-1,-1,-1,0.072373
5.5083e-15,0.011745,0.0053324,0.01741,-1,139.16,-1,-1,9.2746,-1,-1
8.6805e-15,0.0075113,0.128,0.018578,0.061438,0.17901,0.038408,0.11786,-1,0.041346,0.17594
7.9904e-14,-1,0.012982,-1,-1,0.24822,0.24372,0.186,0.74592,-1,0.10461
7.9266e-14,0.025207,0.049227,-1,0.010503,0.027785,0.43795,-1,19.403,-1,0.049569
1.3926e-13,0.0055398,0.10695,0.013697,0.045715,0.046999,0.18279,0.17343,1.0039,3.1407,6.4233
7.5537e-15,0.0063319,0.026467,-1,0.22932,-1,-1,-1,0.013771,0.076484,-1
1.2995e-12,0.011986,0.018829,0.065394,0.086996,-1,0.034699,0.42642,-1,0.36208,0.65405
1.9648e-13,0.0015844,0.040018,0.044034,0.28072,-1,0.14916,-1,0.066968,-1,-1
6.5685e-13,0.042852,0.035968,-1,-1,0.044011,0.049881,0.22511,-1,0.19117,0.037143
7.3526e-13,0.055631,-1,-1,0.055883,0.039978,0.081385,0.13141,-1,0.045787,0.10069
2.1976e-13,0.029207,-1,1.3235,-1,0.11176,0.57877,-1,-1,-1,-1
1.2005e-12,0.0087819,0.020238,-1,0.052234,0.12995,-1,-1,0.2705,1.4068,-1
6.8283e-12,0.024962,0.32422,0.011595,0.12577,0.097906,0.6499,-1,0.29284,0.0063299,-1
7.5112e-14,0.48641,0.036775,-1,0.12293,-1,0.10505,-1,0.28113,0.45258,-1
2.578e-14,0.020997,-1,0.087086,0.036757,-1,-1,-1,-1,1.8654,-1
5.8785e-14,0.013253,0.021407,0.064897,-1,0.098321,0.91351,1.3193,-1,0.11862,-1
4.9386e-15,0.012509,0.0508,0.064291,0.026753,0.3069,0.021954,0.37814,-1,0.1015,0.53434
1.5901e-14,0.28589,0.24419,0.30104,0.032635,0.33203,0.088295,0.010979,-1,0.024449,-1
1.4725e-12,0.040069,0.080054,0.015558,0.17551,0.034158,-1,-1,0.037825,-1,0.0032725
2.5135e-13,0.0014602,0.030244,0.25677,0.16248,0.36879,-1,0.48376,0.33171,-1,1.0139
5.1129e-13,-1,0.0092661,0.020881,0.00057164,-1,-1,0.05104,-1,40.138,0.11046
1.7486e-13,0.028955,-1,0.81545,-1,0.050004,0.15178,0.076158,0.1308,0.041681,10.201
2.1673e-13,0.04388,0.022294,0.037214,-1,0.048902,-1,0.082928,0.038669,0.95464,-1
2.7142e-13,0.012672,0.010986,0.0073513,0.053394,0.15895,0.039165,0.020323,0.60496,-1,0.17829
7.8549e-14,0.012305,0.0068444,0.026692,0.062652,0.58067,0.24141,101.33,0.14032,-1,-1
5.7506e-14,0.034659,0.012705,0.29386,0.053947,-1,0.043778,0.15105,0.16026,-1,-1
8.5627e-16,0.016311,0.019523,-1,0.055961,-1,-1,0.080496,0.10691,0.16271,-1
3.0555e-14,0.0034674,0.024655,0.13068,0.085362,0.16773,-1,0.16336,-1,-1,0.095078
2.893e-14,0.076361,-1,-1,0.014271,-1,0.037915,0.073453,-1,0.040143,-1
1.1248e-11,0.020027,-1,0.050085,0.02816,-1,0.063006,-1,0.0073529,0.06299,0.044164
1.4916e-13,-1,-1,0.055168,0.031773,-1,0.00924,0.078244,-1,0.093537,0.39133
9.3957e-13,0.0022889,0.00029723,0.024829,0.013106,0.061297,0.74958,-1,-1,0.045588,0.4883
1.6162e-10,0.050106,0.039488,0.010306,0.051814,-1,4.0041,0.072094,-1,-1,-1
2.3289e-13,0.012464,0.04747,0.059496,0.028312,-1,-1,-1,0.34441,0.41665,-1
1.2534e-14,0.16838,0.039507,0.10004,-1,0.74759,-1,-1,-1,0.081024,26.784
2.2211e-12,0.022774,-1,0.28963,0.049619,0.65529,0.037444,-1,0.56062,-1,0.52145
8.074e-14,0.051437,0.088193,0.054458,5.2339,0.025103,17.265,0.01908,0.047519,0.13364,-1
1.3676e-13,0.13786,0.046381,8.0082,-1,0.076952,-1,0.012575,0.44657,-1,-1
2.488e-12,0.082703,0.014015,0.047336,0.060502,0.032139,0.12356,5.1571,0.02496,0.20654,0.12389
2.3567e-13,0.019746,0.017002,0.2203,0.27212,0.022107,-1,0.15733,-1,0.07471,-1
6.4569e-13,0.010786,0.025444,0.079836,0.056169,-1,-1,0.025285,0.16702,-1,2.9005
1.2339e-12,0.018236,0.03304,0.11266,0.025843,-1,-1,-1,-1,0.036316,-1
6.9752e-13,0.23062,0.012086,0.014697,2.1133,0.12307,0.045,0.02047,-1,1.6614,-1
8.0801e-14,0.033335,0.018439,0.06002,-1,0.0040022,-1,0.019711,0.22211,0.12708,0.0234
4.0369e-13,0.065738,0.0097274,0.013457,-1,0.049547,0.47393,0.037954,-1,-1,-1
8.4437e-14,0.011779,0.043343,-1,-1,0.028052,-1,-1,0.060437,0.012324,0.010342
5.0854e-14,0.15752,0.2626,0.032537,0.16968,0.095164,-1,-1,0.1417,0.023743,-1
1.7566e-13,0.19123,0.0092077,0.050512,0.036237,0.034308,-1,-1,-1,-1,-1
1.7912e-13,0.027315,0.028182,0.090589,0.13227,0.082084,0.13091,-1,-1,0.15369,-1
5.0539e-14,0.26229,0.040783,0.024384,0.25987,0.027358,0.25772,0.0029339,0.038981,0.20765,-1
3.4535e-13,0.02942,0.15374,-1,-1,-1,-1,0.074661,0.098664,-1,-1
8.2037e-13,0.012033,0.06903,-1,0.099288,0.062437,-1,0.0031961,-1,-1,0.018358
1.3317e-13,0.0037967,0.0047946,0.021847,0.021346,-1,0.32592,0.010079,0.016615,0.15386,-1
9.3251e-13,0.019348,-1,-1,-1,2.9656,-1,0.31937,0.32362,0.012739,-1
2.1603e-13,0.0072646,0.22877,0.0092633,-1,-1,-1,-1,-1,-1,-1
3.8402e-14,-1,0.16087,0.084763,0.64306,-1,-1,-1,-1,-1,313.95
1.6023e-11,0.02236,0.010135,0.027553,-1,0.027055,1.0178,0.046311,-1,0.18941,-1
4.3317e-12,0.017051,0.057922,1.0417,0.045983,-1,0.13915,-1,-1,0.081979,-1
6.1406e-13,0.0091095,0.0058141,0.022847,0.11747,-1,0.13335,-1,0.12755,-1,-1
1.8045e-13,0.0019436,0.0097374,-1,0.014336,0.012167,-1,-1,0.22961,0.45163,0.11657
6.9687e-14,-1,-1,0.33531,-1,0.87265,0.019759,-1,0.028845,-1,-1
3.2999e-11,0.0034772,0.045131,0.03959,0.19924,0.012025,10.462,0.03654,-1,0.014712,0.019063
1.5543e-13,0.011788,0.0016534,-1,0.051505,-1,1.9354,0.021408,0.19916,-1,0.041436
7.9661e-14,0.061291,0.0010637,0.026622,0.018468,0.032054,0.47064,-1,0.73874,1.24,-1
5.6394e-14,0.085701,0.17311,0.10691,0.21275,0.080885,0.18379,0.031399,0.18745,0.11207,-1
7.1862e-14,0.0036676,0.19375,0.2337,0.02899,0.033592,0.05445,-1,-1,0.18593,1.4373
1.2037e-13,0.026339,0.019803,0.085244,0.018439,0.023655,0.098699,0.07802,0.43683,0.062847,0.72956
1.006e-12,0.0023915,-1,-1,0.012031,0.092002,0.25063,0.054996,0.099646,18.617,0.67128
2.3134e-13,0.0030156,0.032239,-1,12.207,0.034252,0.23758,-1,0.10108,-1,-1
5.4966e-13,0.042098,0.010999,0.12581,0.10371,0.064741,0.018337,-1,-1,0.011222,0.1451
1.7167e-13,0.057659,0.04665,0.028666,0.032721,0.1079,-1,-1,-1,0.11981,0.12515
1.0851e-13,8.3305,-1,0.065176,0.088995,0.16914,-1,0.10523,0.13596,-1,-1
2.2946e-12,0.086573,0.0047245,0.0037399,0.0028888,-1,-1,2.536,0.57013,0.10692,0.020112
1.3434e-13,0.04513,0.11709,0.0073751,0.69923,0.070508,0.036691,2.3079,-1,1.7634,0.13567
5.3627e-14,0.073428,-1,0.0085064,-1,0.013293,0.44712,0.15203,-1,0.068467,0.16195
7.7597e-14,0.00047262,-1,0.007477,0.55736,0.34416,-1,0.010977,-1,1.5017,-1
4.2238e-13,0.0071156,0.26889,0.066232,-1,0.13136,-1,-1,1.6305,-1,0.21768
3.8234e-14,0.017753,0.060727,-1,0.049009,-1,-1,0.038638,0.93079,0.086446,-1
1.5188e-15,0.044837,0.023711,0.072192,-1,-1,0.17691,0.43239,0.059072,11.486,0.035064
1.791e-16,0.021052,-1,0.22743,0.079545,0.13227,-1,0.04195,0.089452,0.030018,0.002974
1.2001e-14,-1,23.571,0.26138,0.68639,-1,-1,-1,-1,-1,-1
5.9045e-13,33.014,0.020506,0.012674,0.25477,-1,0.57505,0.11812,0.12594,0.067145,-1
1.8113e-13,0.04431,0.0063008,0.046559,0.13688,0.12155,0.10947,0.050034,0.73595,-1,-1
1.0254e-13,0.019514,0.0094271,0.33769,0.078302,-1,-1,0.25093,1.0779,-1,0.4618
4.2081e-13,0.12018,0.027863,0.015893,0.090875,0.043662,-1,0.68669,-1,0.13453,0.13965
8.001e-14,0.0024371,0.14552,0.088167,0.069032,0.0038646,-1,0.089759,-1,2.4077,0.249
2.808e-14,0.15645,-1,-1,-1,0.11687,-1,0.20751,0.77113,-1,0.051628
2.6527e-13,0.0019006,-1,-1,0.17029,3.1853,-1,0.35036,1.6899,-1,2.6682
5.1402e-15,0.016453,0.074414,0.032064,0.0063491,0.20852,0.53104,0.070287,0.20516,0.031661,1.1783
3.5464e-13,0.12996,0.013193,0.0081306,0.2133,0.038725,0.024294,-1,0.068095,-1,0.24349
1.5049e-13,0.010953,0.020372,-1,0.010558,-1,-1,-1,0.0044305,-1,-1
1.2738e-13,0.037626,0.012936,0.012907,-1,0.067409,0.015466,0.039392,0.076986,0.22183,0.026173
8.1837e-12,0.001323,0.031022,0.04287,0.00057991,0.23133,0.073532,-1,0.91391,0.37854,-1
5.0025e-13,0.0043451,-1,0.20385,0.013403,-1,5.5882,0.041399,26.284,0.088996,0.083138
2.3311e-11,0.20032,0.062765,-1,0.20346,0.028913,0.0043911,0.025857,0.029437,0.061194,0.061458
5.4468e-14,0.025694,6.5756,-1,0.088696,0.051298,6.6245e-05,-1,-1,-1,7.2433
9.0686e-13,0.031025,0.2155,0.0047654,0.027027,0.036057,5.6301,0.013329,-1,0.23397,0.039675
7.8402e-14,0.025266,0.036296,0.015342,1.122,0.055803,0.029244,0.51915,3.3102,-1,-1
9.7713e-13,0.013792,0.012559,0.23043,0.30614,0.012714,-1,0.0087272,-1,-1,-1
3.8308e-13,0.010746,0.017664,0.044232,2.5265,0.034509,0.0053679,0.086318,0.53128,0.35717,-1
3.1233e-14,0.0038359,0.27455,0.017029,0.1115,-1,0.67566,-1,-1,-1,3.5839
3.45e-13,0.028325,0.0064632,-1,0.11039,0.23743,0.010363,-1,15.467,0.079881,0.043841
7.0617e-12,0.005226,0.029975,-1,-1,-1,-1,0.13043,0.015418,0.15312,-1
5.8329e-14,0.012005,0.0048424,0.059332,0.028021,-1,0.034125,-1,-1,-1,0.13194
2.2235e-13,0.016348,0.053261,0.051442,-1,0.073163,-1,0.13705,0.20608,0.14215,-1
7.7233e-10,0.032771,0.1809,0.25423,0.12346,0.1927,0.01029,0.016273,-1,0.33655,0.047646
1.6874e-13,0.12218,0.49398,6.3945,0.0097562,0.0070686,0.018667,0.21461,0.15509,-1,-1
9.7834e-14,0.13848,0.044549,0.026805,0.069696,0.48876,-1,0.11492,0.26931,0.026843,-1
3.1832e-13,0.10771,0.0058886,-1,0.20305,-1,0.014203,-1,0.44633,0.094843,0.17738
1.9836e-13,0.0058599,0.028869,0.084315,-1,-1,0.24356,0.20189,-1,-1,0.042448
4.6565e-13,-1,0.001605,0.023834,0.16954,0.043834,-1,0.060722,0.060515,-1,-1
1.0842e-13,0.024408,0.025792,0.50758,0.031967,0.1214,0.035052,0.10996,-1,0.36858,0.022847
9.7369e-13,0.0014208,0.0036975,0.083071,1.2795,0.051462,0.033201,10.061,-1,0.029346,-1
1.4061e-13,0.16702,0.03247,-1,-1,0.04772,-1,-1,0.47625,-1,0.57261
4.2959e-14,0.015467,0.043519,-1,0.062975,27.055,0.039258,0.37328,8.014,-1,0.060071
2.877e-13,7.6148,0.089634,0.091855,-1,0.14245,11.171,0.012965,0.25293,0.078619,-1
4.6667e-13,0.0068577,0.054465,0.0029085,-1,0.019648,-1,0.1294,-1,-1,-1
1.9392e-13,0.052911,0.1333,-1,-1,0.062564,0.0066818,-1,0.044751,0.33705,-1
2.7758e-13,0.01937,0.035423,0.035251,0.11641,-1,0.25438,-1,1.1675,0.034069,-1
3.789e-13,0.16534,0.030345,0.050741,-1,1.3853,0.009763,-1,0.74734,0.11428,-1
3.1268e-13,0.045706,0.00040772,0.1079,2.4422,0.092092,0.038557,-1,-1,0.026635,-1
4.525e-13,0.49688,0.010656,-1,-1,0.034002,-1,0.073718,-1,-1,0.010978
4.0819e-14,0.12624,0.006486,0.056931,0.030139,3.0119,-1,-1,0.15717,0.030395,0.05825
1.0382e-09,0.014639,0.10348,0.22283,0.048882,-1,-1,0.10193,-1,0.092338,133.54
7.7558e-13,0.0036522,0.02578,0.057143,-1,-1,0.35101,0.28229,-1,0.063706,0.22897
5.9747e-14,0.030149,4.7567,0.21289,0.021311,-1,0.49285,-1,0.14225,0.075486,0.12147
6.2695e-12,0.0011213,0.067722,0.078861,0.11477,0.1077,-1,0.42409,-1,0.073721,-1
1.6868e-13,0.017779,-1,0.20793,0.0013863,0.017084,-1,-1,0.33682,0.14926,0.10917
2.3691e-13,0.019757,-1,0.0045361,0.0092841,0.10576,-1,-1,-1,-1,-1
3.5189e-12,0.037538,0.047692,6.3999,0.23171,-1,0.08443,-1,-1,68.578,-1
1.054e-11,0.013704,0.011922,0.031299,0.013799,-1,-1,0.051607,-1,0.068339,-1
1.213e-13,-1,0.039472,0.0020041,0.018998,0.029427,-1,0.0072171,-1,0.06302,-1
